train/loss_step,epoch,created_at,train/loss_epoch,val/loss_step/epoch_0,val/loss_epoch,val/loss_step/epoch_1,val/loss_step/epoch_2,val/loss_step/epoch_3,val/loss_step/epoch_4,val/loss_step/epoch_5,val/loss_step/epoch_6,val/loss_step/epoch_7,val/loss_step/epoch_8,val/loss_step/epoch_9
,,2024-05-20 19:45:05.326292,,,,,,,,,,,2.58923077583313,
,,2024-05-20 19:45:05.453708,,,,,,,,,,,2.3310961723327637,
,,2024-05-20 19:45:05.578020,,,,,,,,,,,2.062230110168457,
,,2024-05-20 19:45:05.708249,,,,,,,,,,,2.0120112895965576,
,,2024-05-20 19:45:05.850646,,,,,,,,,,,1.4554336071014404,
,,2024-05-20 19:45:06.015570,,,,,,,,,,,2.1803348064422607,
,,2024-05-20 19:45:06.181644,,,,,,,,,,,1.8134170770645142,
,,2024-05-20 19:45:06.307359,,,,,,,,,,,2.2180378437042236,
,,2024-05-20 19:45:06.445648,,,,,,,,,,,1.8092646598815918,
,,2024-05-20 19:45:06.589536,,,,,,,,,,,2.3681225776672363,
,,2024-05-20 19:45:06.709797,,,,,,,,,,,1.8821663856506348,
,,2024-05-20 19:45:06.843798,,,,,,,,,,,1.6918061971664429,
,,2024-05-20 19:45:07.013140,,,,,,,,,,,1.668013334274292,
,,2024-05-20 19:45:07.183729,,,,,,,,,,,2.5447826385498047,
,,2024-05-20 19:45:07.326137,,,,,,,,,,,2.057114601135254,
,,2024-05-20 19:45:07.456849,,,,,,,,,,,1.8805192708969116,
,,2024-05-20 19:45:07.613647,,,,,,,,,,,2.2295730113983154,
,,2024-05-20 19:45:07.734105,,,,,,,,,,,2.274426221847534,
,,2024-05-20 19:45:07.858640,,,,,,,,,,,1.7439296245574951,
,,2024-05-20 19:45:07.985630,,,,,,,,,,,2.33260440826416,
,,2024-05-20 19:45:08.111990,,,,,,,,,,,2.2256252765655518,
,8.0,2024-05-20 19:45:51.132646,,,2.291733503341675,,,,,,,,,
1.4055777788162231,9.0,2024-05-20 19:55:12.954486,,,,,,,,,,,,
2.0550403594970703,9.0,2024-05-20 19:59:38.990673,,,,,,,,,,,,
2.071582317352295,9.0,2024-05-20 20:04:01.784279,,,,,,,,,,,,
1.3222630023956299,9.0,2024-05-20 20:08:26.925696,,,,,,,,,,,,
1.6777604818344116,9.0,2024-05-20 20:12:52.371981,,,,,,,,,,,,
2.2761147022247314,9.0,2024-05-20 20:17:18.249658,,,,,,,,,,,,
,9.0,2024-05-20 20:17:18.371750,1.9262820482254028,,,,,,,,,,,
,,2024-05-20 20:22:32.826911,,,,,,,,,,,,2.325650930404663
,,2024-05-20 20:22:32.981700,,,,,,,,,,,,2.403592109680176
,,2024-05-20 20:22:33.114099,,,,,,,,,,,,2.4857895374298096
,,2024-05-20 20:22:33.289716,,,,,,,,,,,,2.563446044921875
,,2024-05-20 20:22:33.409702,,,,,,,,,,,,2.403221845626831
,,2024-05-20 20:22:33.560975,,,,,,,,,,,,2.570937156677246
,,2024-05-20 20:22:33.726840,,,,,,,,,,,,2.487565755844116
,,2024-05-20 20:22:33.891120,,,,,,,,,,,,2.530507802963257
,,2024-05-20 20:22:34.078052,,,,,,,,,,,,2.438551425933838
,,2024-05-20 20:22:34.276983,,,,,,,,,,,,2.4936413764953613
,,2024-05-20 20:22:34.421464,,,,,,,,,,,,1.959139108657837
,,2024-05-20 20:22:34.597806,,,,,,,,,,,,2.597930431365967
,,2024-05-20 20:22:34.777704,,,,,,,,,,,,2.5525267124176025
,,2024-05-20 20:22:34.941996,,,,,,,,,,,,2.7669711112976074
,,2024-05-20 20:22:35.113039,,,,,,,,,,,,2.572516679763794
,,2024-05-20 20:22:35.316028,,,,,,,,,,,,2.7512896060943604
,,2024-05-20 20:22:35.441705,,,,,,,,,,,,2.4067482948303223
,,2024-05-20 20:22:35.577701,,,,,,,,,,,,2.62009334564209
,,2024-05-20 20:22:35.713766,,,,,,,,,,,,2.674083948135376
,,2024-05-20 20:22:35.841706,,,,,,,,,,,,2.416646718978882
,,2024-05-20 20:22:35.967451,,,,,,,,,,,,2.5535147190093994
,,2024-05-20 20:22:36.105696,,,,,,,,,,,,2.177067995071411
,,2024-05-20 20:22:36.225718,,,,,,,,,,,,2.582683801651001
,,2024-05-20 20:22:36.348177,,,,,,,,,,,,2.727820634841919
,,2024-05-20 20:22:36.471815,,,,,,,,,,,,2.4885902404785156
,,2024-05-20 20:22:36.626363,,,,,,,,,,,,2.5798275470733643
,,2024-05-20 20:22:36.735686,,,,,,,,,,,,2.572929620742798
,,2024-05-20 20:22:36.855612,,,,,,,,,,,,2.798213243484497
,,2024-05-20 20:22:36.967052,,,,,,,,,,,,1.8863985538482666
,,2024-05-20 20:22:37.098888,,,,,,,,,,,,2.6385812759399414
,,2024-05-20 20:22:37.218813,,,,,,,,,,,,2.2456185817718506
,,2024-05-20 20:22:37.353737,,,,,,,,,,,,2.1852455139160156
,,2024-05-20 20:22:37.479104,,,,,,,,,,,,2.2933120727539062
,,2024-05-20 20:22:37.609696,,,,,,,,,,,,2.240140676498413
,,2024-05-20 20:22:37.753700,,,,,,,,,,,,2.176384449005127
,,2024-05-20 20:22:37.879049,,,,,,,,,,,,2.313558578491211
,,2024-05-20 20:22:37.999749,,,,,,,,,,,,2.2732415199279785
,,2024-05-20 20:22:38.151217,,,,,,,,,,,,1.9222066402435303
,,2024-05-20 20:22:38.285700,,,,,,,,,,,,2.8716986179351807
,,2024-05-20 20:22:38.412929,,,,,,,,,,,,2.8238279819488525
,,2024-05-20 20:22:38.547559,,,,,,,,,,,,2.514800786972046
,,2024-05-20 20:22:38.699571,,,,,,,,,,,,2.467994213104248
,,2024-05-20 20:22:38.876667,,,,,,,,,,,,2.829824209213257
,,2024-05-20 20:22:39.031059,,,,,,,,,,,,2.4415946006774902
,,2024-05-20 20:22:39.157703,,,,,,,,,,,,2.5406250953674316
,,2024-05-20 20:22:39.277697,,,,,,,,,,,,2.474233865737915
,,2024-05-20 20:22:39.402084,,,,,,,,,,,,2.770749807357788
,,2024-05-20 20:22:39.527776,,,,,,,,,,,,0.19253629446029663
,,2024-05-20 20:22:39.680505,,,,,,,,,,,,2.7339773178100586
,,2024-05-20 20:22:39.853717,,,,,,,,,,,,2.7360243797302246
,,2024-05-20 20:22:40.048179,,,,,,,,,,,,2.1812429428100586
,,2024-05-20 20:22:40.212156,,,,,,,,,,,,2.2494802474975586
,,2024-05-20 20:22:40.398334,,,,,,,,,,,,2.518423557281494
,,2024-05-20 20:22:40.537470,,,,,,,,,,,,2.1232919692993164
,,2024-05-20 20:22:40.668414,,,,,,,,,,,,2.6827147006988525
,,2024-05-20 20:22:40.792518,,,,,,,,,,,,2.361210823059082
,,2024-05-20 20:22:40.925704,,,,,,,,,,,,2.110626220703125
,,2024-05-20 20:22:41.073764,,,,,,,,,,,,2.0144524574279785
,,2024-05-20 20:22:41.251502,,,,,,,,,,,,1.4794400930404663
,,2024-05-20 20:22:41.454636,,,,,,,,,,,,2.196101188659668
,,2024-05-20 20:22:41.606467,,,,,,,,,,,,1.799176573753357
,,2024-05-20 20:22:41.768338,,,,,,,,,,,,2.2633907794952393
,,2024-05-20 20:22:41.961627,,,,,,,,,,,,1.8301126956939697
,,2024-05-20 20:22:42.074747,,,,,,,,,,,,2.453716278076172
,,2024-05-20 20:22:42.201635,,,,,,,,,,,,1.909224033355713
,,2024-05-20 20:22:42.333629,,,,,,,,,,,,1.742300271987915
,,2024-05-20 20:22:42.470276,,,,,,,,,,,,1.7055352926254272
,,2024-05-20 20:22:42.617344,,,,,,,,,,,,2.6069328784942627
,,2024-05-20 20:22:42.745676,,,,,,,,,,,,2.081681966781616
,,2024-05-20 20:22:42.876693,,,,,,,,,,,,1.887466549873352
,,2024-05-20 20:22:43.025634,,,,,,,,,,,,2.329206705093384
,,2024-05-20 20:22:43.151617,,,,,,,,,,,,2.27253794670105
,,2024-05-20 20:22:43.297683,,,,,,,,,,,,1.7290840148925781
,,2024-05-20 20:22:43.448756,,,,,,,,,,,,2.363090753555298
,,2024-05-20 20:22:43.619200,,,,,,,,,,,,2.257873058319092
,9.0,2024-05-20 20:23:26.310042,,,2.3268542289733887,,,,,,,,,
