train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,created_at,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3,val/rec_loss_step/epoch_4,val/aeloss_step/epoch_4,val/rec_loss_step/epoch_5,val/aeloss_step/epoch_5,val/rec_loss_step/epoch_6,val/aeloss_step/epoch_6,val/rec_loss_step/epoch_7,val/aeloss_step/epoch_7,val/rec_loss_step/epoch_8,val/aeloss_step/epoch_8,val/rec_loss_step/epoch_9,val/aeloss_step/epoch_9,val/rec_loss_step/epoch_10,val/aeloss_step/epoch_10,val/rec_loss_step/epoch_11,val/aeloss_step/epoch_11,val/rec_loss_step/epoch_12,val/aeloss_step/epoch_12
,,,,,,,,,,,,,2024-05-15 09:45:12.722553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1360238939523697,0.5810659527778625,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:12.991684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1198359802365303,0.6622374057769775,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:13.260917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13901852071285248,0.5561125874519348,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:13.527051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14699919521808624,0.43969327211380005,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:13.796612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1483728438615799,0.49196887016296387,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:14.069023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14855222404003143,0.4323269724845886,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:14.341038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1461903154850006,0.537720799446106,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:14.610345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15525785088539124,0.45995453000068665,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:14.872966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14727811515331268,0.5577701926231384,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:15.127862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13809140026569366,0.3324432969093323,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:15.388984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17282496392726898,0.5427690744400024,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:15.656411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16338439285755157,0.5425679683685303,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:15.918637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16095182299613953,0.5328016877174377,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:16.175503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1514785885810852,0.4048488140106201,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:16.424059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15842391550540924,0.5672600865364075,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:16.686593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17261315882205963,0.7044326066970825,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:16.944323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1694728583097458,0.52547287940979,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:17.194237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1633380949497223,0.7733672857284546,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:17.466922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18993057310581207,0.9432365894317627,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:17.727037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20330975949764252,1.1764353513717651,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:17.987213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21043431758880615,1.0943257808685303,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:18.260819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19844546914100647,1.2455328702926636,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:18.550138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15844511985778809,0.3965984284877777,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:18.811930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1735445261001587,0.6139088869094849,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:19.076908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16008329391479492,0.4000089466571808,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:19.332253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1624286025762558,0.548866331577301,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:19.596089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16305847465991974,0.6102747917175293,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:19.849290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1761997938156128,0.5650156736373901,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:20.101012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16139037907123566,0.4651864171028137,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:20.364697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16942472755908966,0.5852277874946594,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:20.627031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17920374870300293,0.5671114921569824,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:20.878968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18304812908172607,0.6749668121337891,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:21.130911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1805029809474945,0.6413062810897827,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:21.393496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17227445542812347,0.6860543489456177,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:21.667009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1897117793560028,0.7186890840530396,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:21.933981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18074966967105865,1.275681495666504,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:22.197441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14758318662643433,0.7478482723236084,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:22.460054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12948335707187653,0.6366047859191895,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:22.719306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16252349317073822,0.5382353663444519,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:22.980782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15442565083503723,0.6565892696380615,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:23.241948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16108429431915283,0.7486036419868469,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:23.496569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15769991278648376,0.5953266620635986,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:23.748761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1754070520401001,0.6808724403381348,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:24.033612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16680970788002014,0.6981310844421387,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:24.295269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19475838541984558,1.0613749027252197,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:24.548702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20225945115089417,1.0533887147903442,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:24.800662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18438535928726196,0.926860511302948,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:25.063320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12668399512767792,0.5928940176963806,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:25.336114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11800025403499603,0.45447486639022827,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:25.629887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08816160261631012,0.4653558135032654,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:25.903061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09929174929857254,0.39471349120140076,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:26.157551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10684211552143097,0.5608664751052856,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:26.440650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07275020331144333,0.4757126569747925,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:26.712852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12063036859035492,0.5245932936668396,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:26.987920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11695875972509384,0.48416534066200256,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:27.264505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11648467183113098,0.5226556062698364,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:27.526770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13109834492206573,0.5962790846824646,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:27.791720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09106247127056122,0.2825036346912384,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:28.057146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15562410652637482,0.8711536526679993,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:28.323574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13584041595458984,0.5636647343635559,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:28.593672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12597453594207764,0.4543139338493347,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:28.852708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12829487025737762,0.512026309967041,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:29.110211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17859633266925812,0.7268621325492859,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:29.379114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18753106892108917,0.5478717684745789,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:29.646173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104493148624897,0.6524311304092407,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:29.904887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09753695875406265,0.5866947770118713,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:30.170316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1439744532108307,0.6560982465744019,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:30.426717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1384287327528,0.6132197976112366,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:30.696247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14075954258441925,0.7116023302078247,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:30.948905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1427028626203537,0.9455378651618958,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:31.211410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160400390625,0.45718488097190857,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:31.477223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13802208006381989,0.4111589193344116,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:31.744999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13272863626480103,0.5092118978500366,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:32.000920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1468586027622223,0.5850740671157837,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:32.258018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1760212928056717,0.43804478645324707,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:32.527237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15794441103935242,0.5712460279464722,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:32.788884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12716300785541534,0.6068172454833984,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:33.043531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0783907100558281,0.3675938844680786,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:33.299518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11390756815671921,0.5345560908317566,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:33.550766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15122048556804657,0.6877550482749939,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:33.812531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16261543333530426,0.8423174619674683,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:34.075359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16542945802211761,0.719806969165802,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:34.346877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15500305593013763,0.6959202289581299,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:34.609004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.155113086104393,0.640626072883606,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:34.863839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2023295760154724,0.560146689414978,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:35.124827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14001549780368805,0.43813765048980713,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:35.396000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16991686820983887,0.3708670139312744,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:35.661370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16442330181598663,0.3726198077201843,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:35.923693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17402201890945435,0.34957635402679443,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:36.178059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16441866755485535,0.3340158462524414,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:36.438824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16268190741539001,0.3518660068511963,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:36.709866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16302397847175598,0.33197855949401855,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:36.963470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16642995178699493,0.3582807779312134,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:37.216149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14289361238479614,0.3883642554283142,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:37.489143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1682952642440796,0.3570730686187744,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:37.757814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16716910898685455,0.36011114716529846,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:38.011599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1648021787405014,0.3750675916671753,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:38.267387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1615440845489502,0.3883270025253296,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:38.521089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163500115275383,0.36709654331207275,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:38.784726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16557040810585022,0.307246595621109,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:39.058458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11544893682003021,0.49100178480148315,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:39.326274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1575583517551422,0.6598531007766724,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:39.618071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16083408892154694,0.6916080713272095,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:39.882158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15716920793056488,0.6033332347869873,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:40.168192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1576581746339798,0.5986201763153076,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:40.437396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16192321479320526,0.5648890733718872,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:40.703564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16633568704128265,0.5925015211105347,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:40.960050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1607862114906311,0.5499333143234253,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:41.243323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1264893114566803,0.4648940861225128,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:41.507349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16365987062454224,0.43897026777267456,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:41.774952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1662156730890274,0.5089963674545288,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:42.046832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1593482941389084,0.4127383232116699,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:42.314705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15573914349079132,0.548114538192749,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:42.575662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14056605100631714,0.3359648585319519,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:42.832425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1487332433462143,0.449215829372406,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:43.086375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16610723733901978,0.3785858750343323,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:43.344079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1268721967935562,0.4712926149368286,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:43.602859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15698009729385376,0.4095507264137268,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:43.879351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15863196551799774,0.3636733889579773,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:44.145140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15874607861042023,0.43490684032440186,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:44.414698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1462598294019699,0.4407784938812256,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:44.685816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16810277104377747,0.4036073088645935,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:44.966087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14048424363136292,0.4207284152507782,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:45.238652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1363985389471054,0.5151793360710144,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:45.506739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14876915514469147,0.4036582112312317,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:45.771054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16113707423210144,0.6265860795974731,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:46.050443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12369851022958755,0.7252543568611145,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:46.327021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16184177994728088,0.6397781372070312,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:46.587777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15778827667236328,0.8025580048561096,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:46.865638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15240144729614258,0.9995283484458923,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:47.133249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1600590944290161,0.9513305425643921,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:47.408410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18365634977817535,0.4751576781272888,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:47.678381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1848427802324295,0.4841611981391907,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:47.947102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18547824025154114,0.45373621582984924,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:48.208054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18927571177482605,0.4743475615978241,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:48.472810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09943584352731705,0.725208044052124,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:48.750954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035821836441755295,0.8420670032501221,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 09:45:49.020427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035821836441755295,0.8420670032501221,,,,,,,,,,
